,t,c,o,h,l,v
1629,2021-01-28 14:59:59,1085.7142857143,1092.0634920635,1113.6507936508,1055.873015873,41121
1630,2021-01-31 14:59:59,1034.9206349206,1079.3650793651,1079.3650793651,1017.1428571429,36427
1631,2021-02-01 14:59:59,1034.9206349206,1034.9206349206,1050.7936507937,1028.5714285714,26762
1632,2021-02-02 14:59:59,1084.4444444444,1038.0952380952,1087.619047619,1038.0952380952,29766
1633,2021-02-03 14:59:59,1057.7777777778,1095.2380952381,1100.3174603175,1047.619047619,18017
1634,2021-02-04 14:59:59,1074.9206349206,1066.6666666667,1082.5396825397,1057.7777777778,27213
1635,2021-02-07 14:59:59,1125.7142857143,1079.3650793651,1154.2857142857,1076.1904761905,52823
1636,2021-02-08 14:59:59,1085.7142857143,1180.9523809524,1180.9523809524,1079.3650793651,33468
1637,2021-02-09 14:59:59,1057.7777777778,1088.8888888889,1088.8888888889,1047.619047619,15937
1638,2021-02-10 14:59:59,1064.126984127,1060.3174603175,1079.3650793651,1041.9047619048,26252
1639,2021-02-11 14:59:59,1046.9841269841,1079.3650793651,1079.3650793651,1041.2698412698,14795
1640,2021-02-14 14:59:59,1028.5714285714,1060.3174603175,1060.3174603175,1028.5714285714,11484
1641,2021-02-15 14:59:59,1120.6349206349,1048.8888888889,1130.1587301587,1048.8888888889,45558
1642,2021-02-16 14:59:59,1080.0,1142.8571428571,1142.8571428571,1071.1111111111,15993
1643,2021-02-17 14:59:59,1066.6666666667,1098.4126984127,1098.4126984127,1059.6825396825,10366
1644,2021-02-18 14:59:59,1050.1587301587,1066.0317460317,1069.2063492063,1048.8888888889,6969
1645,2021-02-21 14:59:59,1041.2698412698,1070.4761904762,1071.1111111111,1036.8253968254,12811
1646,2021-02-22 14:59:59,1034.9206349206,1035.5555555556,1043.1746031746,1028.5714285714,11140
1647,2021-02-23 14:59:59,1041.2698412698,1034.9206349206,1041.2698412698,996.8253968254,18081
1648,2021-02-24 14:59:59,1043.1746031746,1053.9682539683,1061.5873015873,1036.1904761905,7940
1649,2021-02-25 14:59:59,1028.5714285714,1044.4444444444,1053.9682539683,1023.4920634921,6612
1650,2021-02-28 14:59:59,1006.3492063492,1015.873015873,1024.7619047619,1005.7142857143,17420
1651,2021-03-01 14:59:59,1022.2222222222,987.30158730159,1034.9206349206,987.30158730159,13799
1652,2021-03-02 14:59:59,992.38095238095,1019.0476190476,1019.0476190476,990.47619047619,16576
1653,2021-03-03 14:59:59,979.04761904762,984.12698412698,984.12698412698,960.0,14062
1654,2021-03-04 14:59:59,1013.3333333333,996.8253968254,1015.873015873,984.12698412698,12258
1655,2021-03-08 14:59:59,1001.9047619048,1000.0,1028.5714285714,1000.0,7717
1656,2021-03-09 14:59:59,977.77777777778,991.11111111111,1001.9047619048,971.42857142857,5373
1657,2021-03-10 14:59:59,970.15873015873,971.42857142857,982.85714285714,958.73015873016,5220
1658,2021-03-14 14:59:59,965.07936507937,959.36507936508,970.79365079365,956.19047619048,11064
1659,2021-03-15 14:59:59,952.38095238095,953.01587301587,971.42857142857,947.93650793651,7126
1660,2021-03-16 14:59:59,955.55555555556,946.03174603175,971.42857142857,943.49206349206,11843
1661,2021-03-17 14:59:59,987.30158730159,971.42857142857,990.47619047619,961.90476190476,4668
1662,2021-03-18 14:59:59,1006.9841269841,990.47619047619,1015.873015873,980.95238095238,7099
1663,2021-03-21 14:59:59,1055.2380952381,1025.3968253968,1059.0476190476,1015.873015873,29484
1664,2021-03-22 14:59:59,1031.746031746,1061.5873015873,1061.5873015873,1025.3968253968,9979
1665,2021-03-23 14:59:59,1036.1904761905,1012.6984126984,1036.1904761905,1000.0,6122
1666,2021-03-24 14:59:59,1061.5873015873,1047.619047619,1066.6666666667,1028.5714285714,19428
1667,2021-03-25 14:59:59,1048.253968254,1066.0317460317,1078.0952380952,1047.619047619,13163
1668,2021-03-29 14:59:59,1051.4285714286,1048.253968254,1060.3174603175,1048.253968254,8996
1669,2021-03-30 14:59:59,1066.6666666667,1066.6666666667,1078.7301587302,1048.253968254,22641
1670,2021-03-31 14:59:59,1070.4761904762,1079.3650793651,1085.7142857143,1069.8412698413,8663
1671,2021-04-01 14:59:59,1066.6666666667,1070.4761904762,1073.0158730159,1060.9523809524,8545
1672,2021-04-04 14:59:59,1064.7619047619,1073.0158730159,1073.0158730159,1052.6984126984,11052
1673,2021-04-05 14:59:59,1053.3333333333,1073.0158730159,1073.0158730159,1051.4285714286,5953
1674,2021-04-06 14:59:59,1055.2380952381,1053.9682539683,1060.3174603175,1050.7936507937,5851
1675,2021-04-07 14:59:59,1085.7142857143,1066.6666666667,1088.8888888889,1052.0634920635,24625
1676,2021-04-08 14:59:59,1082.5396825397,1092.0634920635,1103.4920634921,1078.7301587302,15687
1677,2021-04-12 14:59:59,1117.4603174603,1086.3492063492,1146.0317460317,1082.5396825397,44003
1678,2021-04-13 14:59:59,1113.6507936508,1136.5079365079,1136.5079365079,1102.8571428571,22422
1679,2021-04-15 14:59:59,1107.9365079365,1117.4603174603,1117.4603174603,1101.5873015873,8405
1680,2021-04-18 14:59:59,1100.3174603175,1104.7619047619,1116.8253968254,1092.0634920635,12211
1681,2021-04-19 14:59:59,1083.8095238095,1100.3174603175,1111.1111111111,1079.3650793651,18260
1682,2021-04-20 14:59:59,1081.9047619048,1070.4761904762,1091.4285714286,1070.4761904762,15633
1683,2021-04-21 14:59:59,1060.9523809524,1076.8253968254,1091.4285714286,1060.3174603175,13458
1684,2021-04-22 14:59:59,1057.1428571429,1047.619047619,1073.0158730159,1046.3492063492,18649
1685,2021-04-25 14:59:59,1031.1111111111,1060.3174603175,1060.3174603175,1020.9523809524,16781
1686,2021-04-26 14:59:59,1012.0634920635,1016.5079365079,1041.2698412698,997.46031746032,27005
1687,2021-04-27 14:59:59,1050.7936507937,1012.0634920635,1051.4285714286,1009.5238095238,17892
1688,2021-04-28 14:59:59,1040.0,1057.7777777778,1057.7777777778,1036.8253968254,5720
1689,2021-04-29 14:59:59,1047.619047619,1040.0,1053.9682539683,1033.6507936508,5309
1690,2021-05-02 14:59:59,1069.8412698413,1048.253968254,1072.380952381,1041.2698412698,18841
1691,2021-05-03 14:59:59,1073.6507936508,1069.8412698413,1104.7619047619,1069.8412698413,24207
1692,2021-05-04 14:59:59,1085.7142857143,1093.9682539683,1094.6031746032,1073.6507936508,16144
1693,2021-05-05 14:59:59,1076.1904761905,1098.4126984127,1107.3015873016,1073.0158730159,32977
1694,2021-05-06 14:59:59,1063.4920634921,1078.7301587302,1079.3650793651,1057.1428571429,19726
1695,2021-05-09 14:59:59,1055.2380952381,1063.4920634921,1063.4920634921,1048.8888888889,12320
1696,2021-05-10 14:59:59,1060.3174603175,1046.3492063492,1061.5873015873,1045.7142857143,6421
1697,2021-05-11 14:59:59,1069.2063492063,1063.4920634921,1069.8412698413,1058.4126984127,15218
1698,2021-05-12 14:59:59,1064.7619047619,1066.6666666667,1069.8412698413,1060.9523809524,9718
1699,2021-05-13 14:59:59,1065.3968253968,1062.2222222222,1067.3015873016,1062.2222222222,10963
1700,2021-05-16 14:59:59,1084.4444444444,1065.3968253968,1086.3492063492,1065.3968253968,20820
1701,2021-05-17 14:59:59,1078.0952380952,1092.6984126984,1095.2380952381,1076.1904761905,13217
1702,2021-05-18 14:59:59,1082.5396825397,1072.380952381,1089.5238095238,1072.380952381,14955
1703,2021-05-19 14:59:59,1081.2698412698,1100.9523809524,1101.5873015873,1080.0,32546
1704,2021-05-20 14:59:59,1080.0,1088.8888888889,1088.8888888889,1074.2857142857,14187
1705,2021-05-23 14:59:59,1077.4603174603,1133.9682539683,1133.9682539683,1060.9523809524,14384
1706,2021-05-24 14:59:59,1089.5238095238,1130.7936507937,1130.7936507937,1080.6349206349,25844
1707,2021-05-25 14:59:59,1085.7142857143,1139.6825396825,1139.6825396825,1082.5396825397,17141
1708,2021-05-27 14:59:59,1053.3333333333,1040.6349206349,1066.6666666667,1014.6031746032,58138
1709,2021-05-30 14:59:59,1038.0952380952,1037.4603174603,1060.3174603175,1034.2857142857,26707
1710,2021-05-31 14:59:59,1038.7301587302,1041.2698412698,1053.9682539683,1034.9206349206,18245
1711,2021-06-01 14:59:59,1031.746031746,1047.619047619,1047.619047619,1018.4126984127,13933
1712,2021-06-02 14:59:59,1043.8095238095,1031.746031746,1044.4444444444,1029.2063492063,7927
1713,2021-06-03 14:59:59,1046.9841269841,1043.8095238095,1066.6666666667,1043.8095238095,18813
1714,2021-06-06 14:59:59,1045.0793650794,1053.9682539683,1057.1428571429,1038.0952380952,10415
1715,2021-06-07 14:59:59,1042.5396825397,1047.619047619,1064.7619047619,1036.8253968254,11252
1716,2021-06-08 14:59:59,1043.1746031746,1043.1746031746,1047.619047619,1035.5555555556,13035
1717,2021-06-09 14:59:59,1040.0,1036.8253968254,1058.4126984127,1034.9206349206,10538
1718,2021-06-10 14:59:59,1038.7301587302,1044.4444444444,1045.0793650794,1034.2857142857,10541
1719,2021-06-13 14:59:59,1038.0952380952,1038.7301587302,1047.619047619,1034.9206349206,22890
1720,2021-06-14 14:59:59,1043.8095238095,1040.0,1045.0793650794,1036.8253968254,15444
1721,2021-06-15 14:59:59,1034.2857142857,1047.619047619,1064.126984127,1032.380952381,20819
1722,2021-06-16 14:59:59,1069.8412698413,1015.873015873,1098.4126984127,1015.873015873,48111
1723,2021-06-17 14:59:59,1053.9682539683,1090.7936507937,1092.0634920635,1052.0634920635,17562
1724,2021-06-20 14:59:59,1031.746031746,1069.8412698413,1092.0634920635,1031.746031746,18242
1725,2021-06-21 14:59:59,1020.3174603175,1031.746031746,1047.619047619,1019.6825396825,19533
1726,2021-06-22 14:59:59,1029.8412698413,1040.6349206349,1040.6349206349,1022.2222222222,13704
1727,2021-06-23 14:59:59,1012.6984126984,1081.2698412698,1081.2698412698,1012.6984126984,19570
1728,2021-06-24 14:59:59,1009.5238095238,1005.0793650794,1019.0476190476,1003.1746031746,16487
1729,2021-06-27 14:59:59,1007.619047619,1024.7619047619,1024.7619047619,993.65079365079,6888
1730,2021-06-28 14:59:59,1022.8571428571,1015.873015873,1028.5714285714,1015.873015873,7904
1731,2021-06-29 14:59:59,1026.6666666667,991.11111111111,1055.873015873,991.11111111111,12206
1732,2021-06-30 14:59:59,1010.1587301587,1015.873015873,1019.0476190476,1009.5238095238,9581
1733,2021-07-01 14:59:59,1010.7936507937,1010.1587301587,1027.9365079365,1010.1587301587,11348
1734,2021-07-04 14:59:59,1006.3492063492,1010.7936507937,1022.2222222222,1006.3492063492,8861
1735,2021-07-05 14:59:59,1004.4444444444,1021.5873015873,1021.5873015873,1003.1746031746,8015
1736,2021-07-06 14:59:59,1006.3492063492,1004.4444444444,1012.6984126984,1004.4444444444,6426
1737,2021-07-07 14:59:59,1009.5238095238,1009.5238095238,1015.2380952381,1003.8095238095,9332
1738,2021-07-08 14:59:59,1019.6825396825,1025.3968253968,1025.3968253968,1010.1587301587,10175
1739,2021-07-11 14:59:59,1026.6666666667,1040.0,1057.1428571429,1022.2222222222,16998
1740,2021-07-12 14:59:59,1016.5079365079,1041.2698412698,1060.3174603175,1014.6031746032,24026
1741,2021-07-13 14:59:59,1034.9206349206,1017.1428571429,1060.9523809524,1017.1428571429,8858
1742,2021-07-14 14:59:59,1028.5714285714,1044.4444444444,1044.4444444444,1025.3968253968,5511
1743,2021-07-15 14:59:59,1041.2698412698,1034.9206349206,1041.2698412698,1029.8412698413,6862
1744,2021-07-18 14:59:59,1068.5714285714,1061.5873015873,1075.5555555556,1047.619047619,11919
1745,2021-07-19 14:59:59,1079.3650793651,1079.3650793651,1098.4126984127,1069.8412698413,22965
1746,2021-07-20 14:59:59,1079.3650793651,1060.9523809524,1079.3650793651,1060.3174603175,5586
1747,2021-07-22 14:59:59,1078.0952380952,1088.253968254,1095.2380952381,1076.1904761905,10571
1748,2021-07-25 14:59:59,1142.8571428571,1095.2380952381,1165.7142857143,1078.0952380952,38836
1749,2021-07-26 14:59:59,1173.3333333333,1161.9047619048,1177.7777777778,1146.0317460317,71040
1750,2021-07-27 14:59:59,1177.1428571429,1149.9047619048,1193.6507936508,1104.7619047619,78668
1751,2021-07-28 14:59:59,1175.873015873,1174.6031746032,1180.9523809524,1159.3650793651,28460
1752,2021-07-29 14:59:59,1170.1587301587,1199.3650793651,1199.3650793651,1152.380952381,25360
1753,2021-08-01 14:59:59,1177.4603174603,1174.6031746032,1184.126984127,1162.6031746032,26288
1754,2021-08-02 14:59:59,1240.0,1184.126984127,1261.5873015873,1177.1428571429,107089
1755,2021-08-03 14:59:59,1261.5873015873,1264.7619047619,1313.6507936508,1240.0,68811
1756,2021-08-04 14:59:59,1219.619047619,1269.8412698413,1274.9206349206,1213.9682539683,44685
1757,2021-08-05 14:59:59,1220.3174603175,1244.0,1244.0,1192.380952381,45749
1758,2021-08-08 14:59:59,1206.9841269841,1222.2222222222,1238.0952380952,1206.9841269841,26352
1759,2021-08-09 14:59:59,1181.0158730159,1231.1111111111,1231.1111111111,1174.6031746032,32498
1760,2021-08-10 14:59:59,1203.1746031746,1190.1587301587,1212.6984126984,1174.6031746032,28336
1761,2021-08-11 14:59:59,1203.1746031746,1226.0317460317,1226.0317460317,1197.4603174603,22375
1762,2021-08-12 14:59:59,1192.380952381,1203.1746031746,1225.3968253968,1171.4285714286,16620
1763,2021-08-15 14:59:59,1196.8253968254,1168.5714285714,1224.7619047619,1145.3968253968,52705
1764,2021-08-16 14:59:59,1233.0158730159,1206.3492063492,1266.6666666667,1187.3015873016,56815
1765,2021-08-17 14:59:59,1266.6666666667,1238.0952380952,1285.7142857143,1231.746031746,101529
1766,2021-08-18 14:59:59,1285.7142857143,1292.0,1301.5873015873,1266.6666666667,100466
1767,2021-08-19 14:59:59,1347.9365079365,1285.7142857143,1386.6666666667,1266.6666666667,124778
1768,2021-08-24 14:59:59,1307.9365079365,1371.4285714286,1374.6031746032,1295.873015873,77748
1769,2021-08-25 14:59:59,1253.9682539683,1287.619047619,1297.1428571429,1250.7936507937,76588
1770,2021-08-26 14:59:59,1262.7936507937,1269.8412698413,1293.3333333333,1231.746031746,28782
1771,2021-08-29 14:59:59,1220.3174603175,1276.1904761905,1285.7142857143,1215.873015873,19449
1772,2021-08-31 14:59:59,1187.3015873016,1219.0476190476,1224.7619047619,1174.6031746032,44301
1773,2021-09-01 14:59:59,1190.4761904762,1210.7936507937,1219.0476190476,1174.6031746032,20173
1774,2021-09-02 14:59:59,1184.126984127,1213.9682539683,1213.9682539683,1161.9047619048,23091
1775,2021-09-05 14:59:59,1142.8571428571,1160.4444444444,1196.8253968254,1095.2380952381,51516
1776,2021-09-06 14:59:59,1231.746031746,1139.6825396825,1231.746031746,1128.5714285714,32077
1777,2021-09-07 14:59:59,1189.8412698413,1231.746031746,1231.746031746,1162.5396825397,51781
1778,2021-09-08 14:59:59,1158.0952380952,1175.2380952381,1187.3015873016,1142.2222222222,23289
1779,2021-09-09 14:59:59,1139.6825396825,1155.5555555556,1172.0634920635,1136.5079365079,13235
1780,2021-09-12 14:59:59,1206.3492063492,1161.2698412698,1230.4761904762,1133.3333333333,29743
1781,2021-09-13 14:59:59,1174.5396825397,1219.0476190476,1229.8412698413,1163.1746031746,10634
1782,2021-09-14 14:59:59,1149.2063492063,1177.1428571429,1177.1428571429,1136.5079365079,13080
1783,2021-09-15 14:59:59,1133.3333333333,1155.5555555556,1160.6349206349,1127.619047619,15036
1784,2021-09-16 14:59:59,1085.7142857143,1123.8095238095,1130.1587301587,1080.0,30389
1785,2021-09-20 14:59:59,1053.9682539683,1107.3015873016,1117.1428571429,1050.7936507937,81613
1786,2021-09-21 14:59:59,1066.6666666667,1053.9682539683,1096.380952381,1015.873015873,11590
1787,2021-09-22 14:59:59,1092.0634920635,1087.619047619,1101.5873015873,1076.1904761905,20661
1788,2021-09-23 14:59:59,1084.4444444444,1112.380952381,1129.5238095238,1082.0952380952,10018
1789,2021-09-26 14:59:59,1065.3968253968,1080.6984126984,1098.4126984127,1060.3174603175,10837
1790,2021-09-27 14:59:59,1050.7936507937,1045.7777777778,1063.4920634921,1045.7777777778,10418
1791,2021-09-28 14:59:59,1046.9841269841,1041.9047619048,1071.8095238095,1027.9365079365,20938
1792,2021-09-29 14:59:59,1080.8253968254,1028.5714285714,1080.8253968254,1028.5714285714,17688
1793,2021-09-30 14:59:59,1042.5396825397,1098.4126984127,1098.4126984127,1042.5396825397,6664
1794,2021-10-03 14:59:59,1031.746031746,1044.4444444444,1044.4444444444,1016.5714285714,8089
1795,2021-10-04 14:59:59,1034.9206349206,1015.873015873,1050.7936507937,1013.9682539683,12838
1796,2021-10-05 14:59:59,1071.746031746,1055.619047619,1076.1904761905,1047.619047619,8562
1797,2021-10-06 14:59:59,1117.4603174603,1091.4285714286,1136.4444444444,1079.3650793651,31605
1798,2021-10-10 14:59:59,1111.1111111111,1123.8095238095,1155.5555555556,1104.7619047619,16404
1799,2021-10-11 14:59:59,1108.5714285714,1098.4126984127,1123.1746031746,1092.0634920635,9247
1800,2021-10-17 14:59:59,1126.2857142857,1108.5714285714,1130.1587301587,1101.5873015873,3958
1801,2021-10-18 14:59:59,1102.7936507937,1139.6825396825,1139.6825396825,1079.3650793651,12933
1802,2021-10-19 14:59:59,1060.3174603175,1082.5396825397,1082.5396825397,1057.7777777778,14175
1803,2021-10-20 14:59:59,1085.7142857143,1081.2698412698,1092.0634920635,1071.746031746,9882
1804,2021-10-21 14:59:59,1066.6666666667,1104.126984127,1104.7619047619,1064.7619047619,6522
1805,2021-10-24 14:59:59,1079.3650793651,1053.9682539683,1087.619047619,1053.9682539683,3953
1806,2021-10-25 14:59:59,1111.1111111111,1099.6825396825,1117.4603174603,1076.1904761905,10135
1807,2021-10-26 14:59:59,1088.8888888889,1133.3333333333,1133.3333333333,1088.8888888889,15019
1808,2021-10-27 14:59:59,1114.2857142857,1093.9682539683,1115.4920634921,1090.7936507937,15106
1809,2021-10-28 14:59:59,1117.4603174603,1113.6507936508,1135.873015873,1111.1111111111,8969
1810,2021-10-31 14:59:59,1158.7301587302,1118.0952380952,1162.5396825397,1117.4603174603,14746
1811,2021-11-01 14:59:59,1136.5079365079,1168.253968254,1170.7936507937,1127.619047619,9906
1812,2021-11-02 14:59:59,1134.6031746032,1136.5079365079,1142.8571428571,1121.9047619048,6480
1813,2021-11-03 14:59:59,1130.1587301587,1114.2857142857,1142.8571428571,1113.0158730159,12047
1814,2021-11-08 14:59:59,1111.746031746,1151.746031746,1151.746031746,1101.5873015873,9450
1815,2021-11-09 14:59:59,1085.7142857143,1107.3015873016,1107.3015873016,1080.7619047619,10216
1816,2021-11-11 14:59:59,1068.5714285714,1085.7142857143,1085.7142857143,1067.3015873016,5516
1817,2021-11-14 14:59:59,1057.7777777778,1068.5714285714,1085.7142857143,1050.7936507937,7847
1818,2021-11-15 14:59:59,1080.6349206349,1078.7301587302,1098.4126984127,1073.0158730159,26005
1819,2021-11-16 14:59:59,1126.9841269841,1098.4126984127,1126.9841269841,1092.0634920635,13570
1820,2021-11-17 14:59:59,1111.1111111111,1126.9841269841,1139.0476190476,1107.9365079365,5282
1821,2021-11-18 14:59:59,1125.7142857143,1106.0317460317,1133.3333333333,1104.7619047619,11250
1822,2021-11-21 14:59:59,1123.8095238095,1108.0,1130.1587301587,1106.6666666667,4100
1823,2021-11-22 14:59:59,1101.5873015873,1117.4603174603,1120.6349206349,1098.4126984127,10201
1824,2021-11-23 14:59:59,1117.4603174603,1111.1111111111,1123.8095238095,1099.0476190476,18444
1825,2021-11-24 14:59:59,1161.9047619048,1100.3174603175,1161.9047619048,1100.3174603175,23760
1826,2021-11-25 14:59:59,1102.8571428571,1168.253968254,1168.253968254,1068.5714285714,57996
1827,2021-11-28 14:59:59,1050.7936507937,1092.0634920635,1092.0634920635,1050.1587301587,12681
1828,2021-11-29 14:59:59,1032.380952381,1053.9682539683,1066.6666666667,1029.8412698413,14057
1829,2021-11-30 14:59:59,1031.746031746,1034.9206349206,1034.9206349206,1015.873015873,10547
1830,2021-12-01 14:59:59,1032.380952381,1047.619047619,1047.619047619,1022.2222222222,10682
1831,2021-12-02 14:59:59,1005.0793650794,1032.380952381,1032.380952381,1000.0,15719
1832,2021-12-05 14:59:59,982.22222222222,988.57142857143,1016.5079365079,977.14285714286,9358
1833,2021-12-06 14:59:59,999.36507936508,968.31746031746,999.36507936508,951.11111111111,17664
1834,2021-12-07 14:59:59,958.73015873016,1000.0,1000.0,958.73015873016,10328
1835,2021-12-08 14:59:59,937.14285714286,952.38095238095,965.07936507937,937.14285714286,10295
1836,2021-12-09 14:59:59,942.85714285714,939.68253968254,948.57142857143,923.80952380952,8814
1837,2021-12-12 14:59:59,915.61904761905,952.38095238095,952.38095238095,915.61904761905,10583
1838,2021-12-13 14:59:59,897.77777777778,908.57142857143,919.36507936508,888.88888888889,7910
1839,2021-12-14 14:59:59,962.53968253968,915.55555555556,962.53968253968,914.28571428571,3893
1840,2021-12-15 14:59:59,946.03174603175,981.5873015873,996.8253968254,946.03174603175,14059
1841,2021-12-16 14:59:59,933.33333333333,939.68253968254,949.84126984127,928.25396825397,6521
1842,2021-12-20 14:59:59,928.57142857143,951.98412698413,951.98412698413,908.73015873016,9274
1843,2021-12-21 14:59:59,948.4126984127,928.57142857143,950.0,922.22222222222,6033
1844,2021-12-22 14:59:59,972.22222222222,967.38095238095,978.57142857143,952.38095238095,7512
1845,2021-12-23 14:59:59,978.57142857143,973.01587301587,1001.5873015873,964.28571428571,8158
1846,2021-12-26 14:59:59,1000.0,992.06349206349,1007.9365079365,972.22222222222,16514
1847,2021-12-27 14:59:59,984.12698412698,1016.6666666667,1019.8412698413,976.98412698413,12664
1848,2021-12-28 14:59:59,972.22222222222,966.66666666667,984.12698412698,965.07936507937,3447
1849,2021-12-29 14:59:59,980.95238095238,972.22222222222,987.30158730159,969.92063492063,4979
1850,2022-01-02 14:59:59,1019.8412698413,984.12698412698,1044.5238095238,984.12698412698,11822
1851,2022-01-03 14:59:59,1027.7777777778,1039.6825396825,1047.619047619,1019.8412698413,10279
1852,2022-01-04 14:59:59,1046.0317460317,1027.7777777778,1080.9523809524,1023.8095238095,10551
1853,2022-01-05 14:59:59,1019.8412698413,1047.619047619,1063.4920634921,1015.873015873,5493
1854,2022-01-06 14:59:59,1030.1587301587,1019.8412698413,1030.9523809524,1012.6984126984,4944
1855,2022-01-09 14:59:59,1042.8571428571,1047.619047619,1059.5238095238,1037.3015873016,5951
1856,2022-01-10 14:59:59,1053.9682539683,1042.8571428571,1063.4920634921,1042.8571428571,6207
1857,2022-01-11 14:59:59,1088.8888888889,1066.6666666667,1122.380952381,1051.5873015873,17306
1858,2022-01-12 14:59:59,1092.8571428571,1075.3968253968,1130.1587301587,1063.4920634921,16846
1859,2022-01-13 14:59:59,1141.2698412698,1093.6507936508,1174.6031746032,1072.2222222222,13697
1860,2022-01-16 14:59:59,1160.3174603175,1164.0476190476,1211.0317460317,1148.4126984127,16651
1861,2022-01-17 14:59:59,1142.8571428571,1183.3333333333,1183.3333333333,1137.3015873016,6256
1862,2022-01-18 14:59:59,1112.6984126984,1142.8571428571,1142.8571428571,1082.1428571429,14504
1863,2022-01-19 14:59:59,1099.2063492063,1103.9682539683,1115.0793650794,1096.8253968254,8128
1864,2022-01-20 14:59:59,1111.1111111111,1099.2063492063,1112.6984126984,1082.5396825397,8292
1865,2022-01-23 14:59:59,1103.1746031746,1119.0476190476,1126.9841269841,1096.8253968254,6736
1866,2022-01-24 14:59:59,1069.0476190476,1083.3333333333,1084.2063492063,1067.4603174603,11721
1867,2022-01-25 14:59:59,1069.8412698413,1069.8412698413,1080.1587301587,1063.4920634921,7323
1868,2022-01-26 14:59:59,1061.1111111111,1056.3492063492,1071.4285714286,1052.4603174603,2776
1869,2022-01-27 14:59:59,1060.3174603175,1080.9523809524,1092.0634920635,1060.3174603175,3405
1870,2022-01-30 14:59:59,1098.4126984127,1081.5079365079,1102.380952381,1080.9523809524,5031
1871,2022-01-31 14:59:59,1092.0634920635,1098.4126984127,1111.1111111111,1083.3333333333,3174
1872,2022-02-01 14:59:59,1110.3174603175,1092.0634920635,1110.3174603175,1091.2698412698,7911
1873,2022-02-03 14:59:59,1096.1111111111,1110.3174603175,1130.9523809524,1096.0317460317,8971
1874,2022-02-06 14:59:59,1091.2698412698,1074.2063492063,1111.1111111111,1074.2063492063,4144
1875,2022-02-07 14:59:59,1095.2380952381,1091.2698412698,1106.3492063492,1079.3650793651,2945
1876,2022-02-08 14:59:59,1071.4285714286,1116.6666666667,1116.6666666667,1071.4285714286,4765
1877,2022-02-09 14:59:59,1059.5238095238,1092.8571428571,1092.8571428571,1052.4603174603,2054
1878,2022-02-10 14:59:59,1059.5238095238,1059.5238095238,1075.3968253968,1031.746031746,7438
1879,2022-02-13 14:59:59,1023.0158730159,1038.8888888889,1039.6825396825,1011.9047619048,10284
1880,2022-02-14 14:59:59,1023.8095238095,1023.0158730159,1031.746031746,1019.8412698413,5444
1881,2022-02-15 14:59:59,1031.746031746,1019.8412698413,1031.746031746,1015.873015873,8175
1882,2022-02-16 14:59:59,1031.3492063492,1045.2380952381,1045.2380952381,1022.2222222222,2889
1883,2022-02-17 14:59:59,1024.7619047619,1031.3492063492,1042.8571428571,1023.8095238095,1532
1884,2022-02-20 14:59:59,1007.4603174603,1005.1587301587,1019.8412698413,1000.0,11232
1885,2022-02-21 14:59:59,1008.7301587302,1015.873015873,1015.873015873,1003.9682539683,2561
1886,2022-02-22 14:59:59,1023.7301587302,1028.5714285714,1028.5714285714,1004.7619047619,2772
1887,2022-02-23 14:59:59,1013.4920634921,1023.7301587302,1027.7777777778,1008.1746031746,913
1888,2022-02-24 14:59:59,988.09523809524,1019.8412698413,1019.8412698413,985.71428571429,6792
1889,2022-02-27 14:59:59,987.22222222222,988.09523809524,992.06349206349,976.19047619048,2623
1890,2022-02-28 14:59:59,976.19047619048,984.12698412698,992.06349206349,972.22222222222,3903
1891,2022-03-02 14:59:59,951.5873015873,964.28571428571,964.28571428571,950.79365079365,4290
1892,2022-03-06 14:59:59,948.4126984127,953.1746031746,959.52380952381,946.03174603175,5287
1893,2022-03-07 14:59:59,947.61904761905,952.38095238095,952.38095238095,942.85714285714,8672
1894,2022-03-09 14:59:59,936.50793650794,964.28571428571,964.28571428571,930.15873015873,9993
1895,2022-03-10 14:59:59,982.53968253968,922.22222222222,982.53968253968,922.22222222222,5177
1896,2022-03-13 14:59:59,1016.6666666667,982.53968253968,1016.6666666667,982.53968253968,23189
1897,2022-03-14 14:59:59,1003.1746031746,1017.4603174603,1027.7777777778,1003.1746031746,2226
1898,2022-03-15 14:59:59,989.68253968254,1007.9365079365,1015.873015873,988.09523809524,3059
1899,2022-03-16 14:59:59,988.09523809524,996.03174603175,996.03174603175,984.12698412698,1908
1900,2022-03-20 14:59:59,976.19047619048,969.04761904762,996.8253968254,969.04761904762,5206
1901,2022-03-21 14:59:59,980.15873015873,984.12698412698,984.12698412698,969.04761904762,3108
1902,2022-03-22 14:59:59,984.12698412698,980.15873015873,988.01587301587,980.15873015873,3337
1903,2022-03-23 14:59:59,988.09523809524,1000.0,1000.0,972.22222222222,770
1904,2022-03-24 14:59:59,988.09523809524,976.19047619048,988.09523809524,968.25396825397,5995
1905,2022-03-27 14:59:59,964.28571428571,969.84126984127,983.33333333333,960.55555555556,5202
1906,2022-03-28 14:59:59,945.2380952381,961.11111111111,961.90476190476,944.44444444444,10530
1907,2022-03-29 14:59:59,937.30158730159,945.2380952381,952.38095238095,937.30158730159,5340
1908,2022-03-30 14:59:59,948.33333333333,936.50793650794,948.4126984127,933.33333333333,4089
1909,2022-03-31 14:59:59,941.34920634921,964.28571428571,964.28571428571,940.47619047619,3278
