,t,c,o,h,l,v
986,2017-10-08 14:59:59,201.80377294484,199.11305597225,201.80377294484,196.96048239417,11219
987,2017-10-09 14:59:59,201.80377294484,204.49448991744,207.18520689004,199.11305597225,7920
988,2017-10-10 14:59:59,201.80377294484,201.26562955032,203.95634652292,199.65119936676,8484
989,2017-10-11 14:59:59,201.80377294484,201.80377294484,203.4182031284,201.26562955032,14881
990,2017-10-12 14:59:59,201.80377294484,201.80377294484,205.03263331196,200.7274861558,6316
991,2017-10-15 14:59:59,203.95634652292,198.03676918321,204.49448991744,198.03676918321,15071
992,2017-10-16 14:59:59,212.56664083523,204.49448991744,212.56664083523,204.49448991744,24710
993,2017-10-17 14:59:59,207.72335028456,212.56664083523,212.56664083523,206.108920101,13494
994,2017-10-18 14:59:59,208.26149367908,207.72335028456,209.87592386264,205.03263331196,8640
995,2017-10-22 14:59:59,210.95221065168,208.26149367908,214.71921441331,208.26149367908,13174
996,2017-10-23 14:59:59,210.41406725716,210.95221065168,210.95221065168,208.7996370736,11767
997,2017-10-24 14:59:59,209.33778046812,210.41406725716,212.02849744072,208.26149367908,67146
998,2017-10-25 14:59:59,204.22541822018,209.55303782593,206.59324915607,201.26562955032,23858
999,2017-10-29 14:59:59,201.26562955032,204.81737595415,204.81737595415,200.08171408238,8023
1000,2017-10-30 14:59:59,198.89779861444,204.22541822018,204.22541822018,198.89779861444,7189
1001,2017-10-31 14:59:59,195.34605221061,200.08171408238,200.08171408238,195.34605221061,18935
1002,2017-11-01 14:59:59,195.34605221061,197.12192541252,197.12192541252,193.57017900869,11955
1003,2017-11-02 14:59:59,195.34605221061,194.75409447664,196.52996767855,193.57017900869,12852
1004,2017-11-05 14:59:59,192.38626354075,192.38626354075,194.16213674267,191.20234807281,11802
1005,2017-11-06 14:59:59,191.79430580678,192.38626354075,194.16213674267,190.61039033884,6614
1006,2017-11-07 14:59:59,190.01843260486,195.34605221061,195.34605221061,189.42647487089,25305
1007,2017-11-08 14:59:59,187.05864393501,188.83451713692,189.42647487089,185.87472846706,6594
1008,2017-11-09 14:59:59,185.87472846706,186.46668620104,187.05864393501,183.50689753118,16367
1009,2017-11-12 14:59:59,187.65060166898,185.87472846706,189.42647487089,185.28277073309,11164
1010,2017-11-13 14:59:59,188.83451713692,191.20234807281,192.38626354075,185.87472846706,10616
1011,2017-11-14 14:59:59,192.97822127472,189.42647487089,194.75409447664,189.42647487089,16468
1012,2017-11-15 14:59:59,190.61039033884,194.16213674267,194.16213674267,190.01843260486,8892
1013,2017-11-16 14:59:59,189.42647487089,189.42647487089,192.38626354075,185.87472846706,10321
1014,2017-11-19 14:59:59,186.46668620104,189.42647487089,191.79430580678,185.87472846706,11375
1015,2017-11-20 14:59:59,187.05864393501,182.91493979721,189.42647487089,182.91493979721,3287
1016,2017-11-21 14:59:59,188.24255940295,187.05864393501,188.83451713692,187.05864393501,3877
1017,2017-11-22 14:59:59,188.83451713692,185.87472846706,189.42647487089,185.87472846706,6449
1018,2017-11-23 14:59:59,189.42647487089,188.83451713692,192.38626354075,189.42647487089,3751
1019,2017-11-26 14:59:59,193.57017900869,189.42647487089,193.57017900869,185.87472846706,26758
1020,2017-11-27 14:59:59,192.38626354075,192.97822127472,195.34605221061,190.61039033884,10505
1021,2017-11-28 14:59:59,193.57017900869,192.38626354075,193.57017900869,190.61039033884,7439
1022,2017-11-29 14:59:59,194.16213674267,192.97822127472,195.93800994458,192.97822127472,14710
1023,2017-11-30 14:59:59,191.79430580678,190.61039033884,192.38626354075,188.83451713692,8659
1024,2017-12-04 14:59:59,194.16213674267,194.75409447664,195.93800994458,192.97822127472,21221
1025,2017-12-05 14:59:59,195.93800994458,194.16213674267,197.71388314649,192.97822127472,5453
1026,2017-12-06 14:59:59,197.12192541252,195.93800994458,197.71388314649,195.34605221061,10910
1027,2017-12-10 14:59:59,195.93800994458,194.16213674267,200.08171408238,194.16213674267,19387
1028,2017-12-11 14:59:59,197.12192541252,195.34605221061,197.12192541252,194.16213674267,11706
1029,2017-12-12 14:59:59,196.52996767855,194.16213674267,197.12192541252,193.57017900869,181332
1030,2017-12-13 14:59:59,197.71388314649,196.52996767855,197.71388314649,192.38626354075,163899
1031,2017-12-14 14:59:59,194.75409447664,197.71388314649,197.71388314649,194.16213674267,101947
1032,2017-12-17 14:59:59,189.42647487089,194.16213674267,195.34605221061,192.38626354075,123952
1033,2017-12-18 14:59:59,193.57017900869,193.57017900869,195.34605221061,192.38626354075,9378
1034,2017-12-19 14:59:59,192.97822127472,195.34605221061,196.52996767855,190.61039033884,9438
1035,2017-12-20 14:59:59,190.61039033884,190.01843260486,193.57017900869,189.42647487089,8706
1036,2017-12-21 14:59:59,190.01843260486,190.61039033884,191.20234807281,187.65060166898,35391
1037,2017-12-24 14:59:59,190.01843260486,189.42647487089,191.20234807281,189.42647487089,10667
1038,2017-12-26 14:59:59,187.05864393501,190.61039033884,190.61039033884,186.46668620104,9705
1039,2017-12-27 14:59:59,187.65060166898,187.65060166898,187.65060166898,183.50689753118,15469
1040,2017-12-28 14:59:59,189.42647487089,185.87472846706,189.42647487089,183.50689753118,11328
1041,2017-12-31 14:59:59,185.28277073309,187.05864393501,189.42647487089,184.09885526515,16951
1042,2018-01-01 14:59:59,190.01843260486,186.46668620104,190.01843260486,184.69081299912,10959
1043,2018-01-02 14:59:59,187.05864393501,189.42647487089,191.20234807281,187.05864393501,10538
1044,2018-01-03 14:59:59,185.28277073309,187.05864393501,189.42647487089,184.69081299912,7763
1045,2018-01-04 14:59:59,187.05864393501,185.28277073309,187.65060166898,184.69081299912,6352
1046,2018-01-07 14:59:59,187.65060166898,187.65060166898,188.24255940295,186.46668620104,11142
1047,2018-01-08 14:59:59,187.05864393501,188.24255940295,188.24255940295,185.28277073309,16439
1048,2018-01-09 14:59:59,188.83451713692,187.05864393501,189.42647487089,186.46668620104,8550
1049,2018-01-10 14:59:59,187.05864393501,191.79430580678,191.79430580678,187.05864393501,4381
1050,2018-01-14 14:59:59,186.46668620104,187.65060166898,187.65060166898,185.87472846706,15107
1051,2018-01-16 14:59:59,185.87472846706,187.05864393501,187.05864393501,184.09885526515,5443
1052,2018-01-17 14:59:59,184.69081299912,185.87472846706,185.87472846706,184.09885526515,9227
1053,2018-01-21 14:59:59,184.69081299912,185.87472846706,186.46668620104,183.50689753118,8214
1054,2018-01-22 14:59:59,185.28277073309,184.09885526515,185.28277073309,182.32298206323,8543
1055,2018-01-23 14:59:59,185.28277073309,185.28277073309,188.83451713692,184.09885526515,5468
1056,2018-01-24 14:59:59,187.65060166898,185.87472846706,187.65060166898,183.50689753118,7917
1057,2018-01-25 14:59:59,185.87472846706,187.65060166898,187.65060166898,184.69081299912,3861
1058,2018-01-28 14:59:59,189.42647487089,189.42647487089,192.97822127472,188.24255940295,14486
1059,2018-01-29 14:59:59,188.24255940295,189.42647487089,189.42647487089,187.65060166898,9113
1060,2018-01-31 14:59:59,188.24255940295,188.24255940295,190.61039033884,188.24255940295,16148
1061,2018-02-01 14:59:59,190.01843260486,189.42647487089,190.61039033884,188.24255940295,14073
1062,2018-02-04 14:59:59,192.38626354075,189.42647487089,194.16213674267,189.42647487089,13219
1063,2018-02-05 14:59:59,190.01843260486,192.97822127472,194.16213674267,190.01843260486,7821
1064,2018-02-06 14:59:59,190.01843260486,190.61039033884,191.79430580678,189.42647487089,6442
1065,2018-02-07 14:59:59,189.42647487089,190.01843260486,190.01843260486,188.24255940295,4999
1066,2018-02-08 14:59:59,191.79430580678,192.38626354075,192.38626354075,190.01843260486,7514
1067,2018-02-11 14:59:59,190.61039033884,191.79430580678,192.38626354075,189.42647487089,4287
1068,2018-02-12 14:59:59,190.61039033884,190.61039033884,191.20234807281,189.42647487089,14955
1069,2018-02-14 14:59:59,191.20234807281,190.01843260486,191.79430580678,189.42647487089,12708
1070,2018-02-15 14:59:59,195.93800994458,192.97822127472,198.30584088047,191.20234807281,16541
1071,2018-02-18 14:59:59,195.93800994458,195.93800994458,199.48975634841,192.97822127472,41861
1072,2018-02-20 14:59:59,192.97822127472,195.93800994458,197.12192541252,191.79430580678,35568
1073,2018-02-21 14:59:59,191.20234807281,189.42647487089,191.79430580678,189.42647487089,22219
1074,2018-02-22 14:59:59,190.01843260486,187.65060166898,191.79430580678,187.05864393501,21728
1075,2018-02-25 14:59:59,188.83451713692,189.42647487089,191.20234807281,188.83451713692,17378
1076,2018-02-26 14:59:59,189.42647487089,190.01843260486,190.01843260486,187.65060166898,19980
1077,2018-02-27 14:59:59,190.61039033884,188.83451713692,192.38626354075,188.24255940295,50577
1078,2018-02-28 14:59:59,188.83451713692,189.42647487089,190.01843260486,187.65060166898,32340
1079,2018-03-04 14:59:59,184.09885526515,185.28277073309,188.24255940295,181.13906659529,42240
1080,2018-03-06 14:59:59,184.69081299912,183.50689753118,185.28277073309,180.54710886132,15348
1081,2018-03-07 14:59:59,186.46668620104,184.69081299912,187.65060166898,184.09885526515,15937
1082,2018-03-11 14:59:59,180.54710886132,186.46668620104,184.69081299912,180.54710886132,17730
1083,2018-03-12 14:59:59,183.50689753118,180.54710886132,187.05864393501,179.95515112735,16358
1084,2018-03-13 14:59:59,184.69081299912,183.50689753118,185.28277073309,183.50689753118,3639
1085,2018-03-14 14:59:59,184.69081299912,185.28277073309,185.28277073309,182.91493979721,9353
1086,2018-03-15 14:59:59,186.46668620104,183.50689753118,186.46668620104,183.50689753118,9814
1087,2018-03-18 14:59:59,185.28277073309,188.24255940295,188.24255940295,184.69081299912,11419
1088,2018-03-19 14:59:59,184.69081299912,186.46668620104,186.46668620104,184.09885526515,12756
1089,2018-03-20 14:59:59,184.09885526515,185.28277073309,185.28277073309,182.91493979721,18194
1090,2018-03-21 14:59:59,179.95515112735,182.32298206323,183.50689753118,178.77123565941,23576
1091,2018-03-22 14:59:59,180.54710886132,178.17927792543,181.73102432926,177.58732019146,39788
1092,2018-03-26 14:59:59,174.03557378763,177.58732019146,179.95515112735,173.44361605366,26133
1093,2018-03-27 14:59:59,179.36319339338,174.03557378763,180.54710886132,168.70795418189,17995
1094,2018-03-28 14:59:59,177.58732019146,181.13906659529,184.69081299912,174.6275315216,18946
1095,2018-03-29 14:59:59,179.95515112735,177.58732019146,180.54710886132,177.58732019146,24595
1096,2018-04-01 14:59:59,176.99536245749,179.36319339338,179.36319339338,173.44361605366,17951
1097,2018-04-02 14:59:59,177.58732019146,174.6275315216,177.58732019146,174.6275315216,6300
1098,2018-04-03 14:59:59,177.58732019146,176.99536245749,178.17927792543,174.6275315216,22483
1099,2018-04-04 14:59:59,181.13906659529,177.58732019146,181.13906659529,177.58732019146,32476
1100,2018-04-05 14:59:59,182.32298206323,184.69081299912,184.69081299912,178.77123565941,43893
1101,2018-04-08 14:59:59,187.05864393501,185.28277073309,191.20234807281,182.32298206323,57494
1102,2018-04-09 14:59:59,184.09885526515,189.42647487089,189.42647487089,184.09885526515,27498
1103,2018-04-10 14:59:59,183.50689753118,185.28277073309,186.46668620104,181.73102432926,10553
1104,2018-04-11 14:59:59,183.50689753118,183.50689753118,184.09885526515,181.73102432926,15697
1105,2018-04-12 14:59:59,184.09885526515,184.09885526515,186.46668620104,182.91493979721,11123
1106,2018-04-15 14:59:59,182.91493979721,184.09885526515,187.65060166898,181.13906659529,8128
1107,2018-04-16 14:59:59,182.91493979721,185.87472846706,185.87472846706,182.91493979721,10002
1108,2018-04-17 14:59:59,185.87472846706,182.91493979721,187.05864393501,182.91493979721,28055
1109,2018-04-18 14:59:59,188.83451713692,187.65060166898,195.34605221061,185.87472846706,67775
1110,2018-04-19 14:59:59,194.16213674267,187.05864393501,194.75409447664,187.05864393501,69015
1111,2018-04-22 14:59:59,200.08171408238,194.16213674267,201.26562955032,194.16213674267,60206
1112,2018-04-23 14:59:59,192.97822127472,198.30584088047,203.63346048621,192.38626354075,53010
1113,2018-04-24 14:59:59,192.38626354075,192.97822127472,195.34605221061,190.01843260486,20005
1114,2018-04-25 14:59:59,190.01843260486,190.01843260486,191.79430580678,188.83451713692,66710
1115,2018-04-26 14:59:59,188.83451713692,192.38626354075,193.57017900869,188.24255940295,28633
1116,2018-04-29 14:59:59,187.65060166898,186.46668620104,189.42647487089,186.46668620104,14957
1117,2018-05-02 14:59:59,189.42647487089,187.65060166898,189.42647487089,186.46668620104,8317
1118,2018-05-03 14:59:59,189.42647487089,187.65060166898,190.01843260486,187.65060166898,31502
1119,2018-05-06 14:59:59,186.46668620104,187.65060166898,188.83451713692,185.87472846706,11432
1120,2018-05-07 14:59:59,185.87472846706,185.87472846706,187.05864393501,184.69081299912,12044
1121,2018-05-08 14:59:59,187.65060166898,185.87472846706,188.24255940295,185.28277073309,11969
1122,2018-05-09 14:59:59,187.65060166898,187.65060166898,190.01843260486,184.69081299912,4214
1123,2018-05-10 14:59:59,186.46668620104,187.65060166898,190.01843260486,185.87472846706,19477
1124,2018-05-14 14:59:59,186.46668620104,183.50689753118,187.05864393501,183.50689753118,8337
1125,2018-05-15 14:59:59,185.28277073309,189.42647487089,189.42647487089,183.50689753118,6113
1126,2018-05-16 14:59:59,184.69081299912,184.69081299912,185.28277073309,183.50689753118,25182
1127,2018-05-17 14:59:59,184.09885526515,184.69081299912,185.87472846706,184.09885526515,23164
1128,2018-05-20 14:59:59,184.09885526515,186.46668620104,187.65060166898,183.50689753118,7961
1129,2018-05-21 14:59:59,182.91493979721,183.50689753118,184.69081299912,182.91493979721,9475
1130,2018-05-22 14:59:59,183.50689753118,183.50689753118,184.69081299912,183.50689753118,6424
1131,2018-05-23 14:59:59,182.32298206323,181.73102432926,183.50689753118,181.13906659529,6727
1132,2018-05-24 14:59:59,179.36319339338,182.32298206323,182.91493979721,179.36319339338,25104
1133,2018-05-27 14:59:59,178.77123565941,179.36319339338,180.54710886132,177.58732019146,153022
1134,2018-05-28 14:59:59,184.09885526515,178.77123565941,184.09885526515,177.58732019146,48292
1135,2018-05-29 14:59:59,181.13906659529,183.50689753118,183.50689753118,180.54710886132,19753
1136,2018-05-30 14:59:59,182.32298206323,181.13906659529,185.87472846706,181.13906659529,6429
1137,2018-05-31 14:59:59,179.36319339338,183.50689753118,183.50689753118,179.36319339338,12517
1138,2018-06-03 14:59:59,177.58732019146,179.95515112735,182.32298206323,176.40340472352,26812
1139,2018-06-04 14:59:59,177.58732019146,178.17927792543,179.95515112735,177.58732019146,10887
1140,2018-06-06 14:59:59,177.58732019146,181.13906659529,181.73102432926,177.58732019146,3325
1141,2018-06-07 14:59:59,177.58732019146,176.99536245749,179.95515112735,175.21948925558,19322
1142,2018-06-10 14:59:59,173.44361605366,177.58732019146,177.58732019146,172.85165831969,18772
1143,2018-06-11 14:59:59,175.81144698955,172.85165831969,177.58732019146,171.66774285175,20637
1144,2018-06-12 14:59:59,177.58732019146,178.77123565941,178.77123565941,173.44361605366,26745
1145,2018-06-13 14:59:59,174.6275315216,176.40340472352,176.40340472352,174.03557378763,3797
1146,2018-06-14 14:59:59,175.81144698955,174.03557378763,177.58732019146,174.03557378763,8129
1147,2018-06-17 14:59:59,174.03557378763,176.40340472352,176.40340472352,174.03557378763,6440
1148,2018-06-18 14:59:59,175.21948925558,174.03557378763,175.21948925558,171.66774285175,7305
1149,2018-06-19 14:59:59,171.66774285175,176.40340472352,176.40340472352,169.29991191586,12431
1150,2018-06-20 14:59:59,172.25970058572,172.25970058572,173.44361605366,171.07578511778,1963
1151,2018-06-21 14:59:59,171.66774285175,172.85165831969,174.03557378763,170.4838273838,4480
1152,2018-06-24 14:59:59,171.07578511778,173.44361605366,174.03557378763,170.4838273838,5871
1153,2018-06-25 14:59:59,171.66774285175,171.66774285175,171.66774285175,169.89186964983,4993
1154,2018-06-26 14:59:59,169.29991191586,170.4838273838,171.66774285175,168.70795418189,14436
1155,2018-06-27 14:59:59,170.4838273838,167.52403871395,170.4838273838,166.93208097997,7890
1156,2018-06-28 14:59:59,171.07578511778,169.29991191586,171.07578511778,168.70795418189,7302
1157,2018-07-01 14:59:59,169.29991191586,171.66774285175,171.66774285175,169.29991191586,2329
1158,2018-07-01 14:59:59,166.340123246,173.44361605366,173.44361605366,165.74816551203,14524
1159,2018-07-02 14:59:59,173.44361605366,169.89186964983,174.03557378763,169.89186964983,37623
1160,2018-07-02 14:59:59,168.11599644792,165.74816551203,168.11599644792,162.78837684217,63170
1161,2018-07-03 14:59:59,166.93208097997,166.340123246,170.4838273838,165.74816551203,2693
1162,2018-07-04 14:59:59,168.11599644792,167.52403871395,168.70795418189,165.74816551203,9276
1163,2018-07-05 14:59:59,171.66774285175,168.11599644792,171.66774285175,165.74816551203,12677
1164,2018-07-08 14:59:59,171.07578511778,171.07578511778,174.03557378763,171.07578511778,15280
1165,2018-07-09 14:59:59,168.70795418189,171.66774285175,171.66774285175,168.70795418189,4597
1166,2018-07-10 14:59:59,174.6275315216,170.4838273838,176.99536245749,170.4838273838,16726
1167,2018-07-11 14:59:59,170.4838273838,174.6275315216,175.21948925558,170.4838273838,13780
1168,2018-07-12 14:59:59,168.11599644792,169.29991191586,171.07578511778,166.340123246,24565
1169,2018-07-15 14:59:59,171.07578511778,168.70795418189,171.66774285175,167.52403871395,3469
1170,2018-07-16 14:59:59,171.66774285175,169.29991191586,173.44361605366,169.29991191586,30735
1171,2018-07-17 14:59:59,172.25970058572,171.66774285175,173.44361605366,171.07578511778,10504
1172,2018-07-18 14:59:59,171.66774285175,171.07578511778,172.85165831969,171.07578511778,5339
1173,2018-07-19 14:59:59,171.66774285175,171.66774285175,173.44361605366,169.89186964983,5000
1174,2018-07-22 14:59:59,168.70795418189,172.25970058572,172.25970058572,168.70795418189,4826
1175,2018-07-23 14:59:59,169.89186964983,168.70795418189,169.89186964983,168.11599644792,19973
1176,2018-07-24 14:59:59,169.89186964983,172.85165831969,172.85165831969,169.89186964983,8501
1177,2018-07-25 14:59:59,169.29991191586,171.07578511778,171.66774285175,168.70795418189,2159
1178,2018-07-26 14:59:59,169.89186964983,171.66774285175,171.66774285175,168.11599644792,11903
1179,2018-07-29 14:59:59,170.4838273838,169.89186964983,170.4838273838,168.11599644792,5401
1180,2018-07-30 14:59:59,169.29991191586,168.70795418189,171.66774285175,168.11599644792,5764
1181,2018-07-31 14:59:59,168.70795418189,171.66774285175,174.6275315216,168.11599644792,13292
1182,2018-08-01 14:59:59,169.29991191586,171.66774285175,171.66774285175,169.29991191586,2329
1183,2018-08-02 14:59:59,173.44361605366,169.89186964983,174.03557378763,169.89186964983,37623
1184,2018-08-05 14:59:59,174.6275315216,173.44361605366,175.21948925558,172.85165831969,8898
1185,2018-08-06 14:59:59,174.6275315216,176.99536245749,176.99536245749,173.44361605366,9287
1186,2018-08-07 14:59:59,174.03557378763,177.58732019146,177.58732019146,174.03557378763,12539
1187,2018-08-08 14:59:59,174.6275315216,174.03557378763,174.6275315216,173.44361605366,9677
1188,2018-08-09 14:59:59,171.66774285175,175.21948925558,176.99536245749,171.66774285175,15897
1189,2018-08-12 14:59:59,169.29991191586,171.66774285175,173.44361605366,169.29991191586,18636
1190,2018-08-13 14:59:59,172.25970058572,172.25970058572,174.03557378763,170.4838273838,9845
1191,2018-08-14 14:59:59,174.6275315216,175.21948925558,175.21948925558,170.4838273838,14185
1192,2018-08-15 14:59:59,177.58732019146,177.58732019146,179.36319339338,172.85165831969,41825
1193,2018-08-16 14:59:59,177.58732019146,179.36319339338,179.36319339338,174.6275315216,19896
1194,2018-08-19 14:59:59,174.6275315216,179.95515112735,179.95515112735,174.6275315216,27052
1195,2018-08-20 14:59:59,177.58732019146,174.6275315216,177.58732019146,172.25970058572,22500
1196,2018-08-21 14:59:59,174.03557378763,175.21948925558,176.99536245749,171.66774285175,39965
1197,2018-08-22 14:59:59,174.03557378763,171.66774285175,174.03557378763,171.66774285175,16354
1198,2018-08-23 14:59:59,174.03557378763,171.66774285175,174.6275315216,171.66774285175,18802
1199,2018-08-26 14:59:59,174.03557378763,171.66774285175,176.99536245749,171.66774285175,11066
1200,2018-08-28 14:59:59,174.6275315216,174.03557378763,176.99536245749,172.85165831969,6173
1201,2018-08-29 14:59:59,173.44361605366,171.66774285175,175.81144698955,172.85165831969,11161
1202,2018-08-30 14:59:59,175.21948925558,172.85165831969,176.99536245749,172.25970058572,3421
1203,2018-09-02 14:59:59,177.58732019146,177.58732019146,179.36319339338,175.21948925558,18043
1204,2018-09-03 14:59:59,180.54710886132,178.17927792543,181.73102432926,178.17927792543,27171
1205,2018-09-04 14:59:59,180.54710886132,182.91493979721,182.91493979721,177.58732019146,21409
1206,2018-09-05 14:59:59,182.91493979721,183.50689753118,189.42647487089,180.54710886132,44022
1207,2018-09-06 14:59:59,182.91493979721,186.46668620104,189.42647487089,182.32298206323,40065
1208,2018-09-09 14:59:59,181.13906659529,181.73102432926,183.50689753118,181.13906659529,39758
1209,2018-09-10 14:59:59,180.54710886132,184.69081299912,184.69081299912,178.17927792543,68132
1210,2018-09-11 14:59:59,182.32298206323,184.09885526515,184.09885526515,178.77123565941,15578
1211,2018-09-12 14:59:59,187.05864393501,184.09885526515,187.05864393501,181.73102432926,118794
1212,2018-09-13 14:59:59,188.24255940295,189.42647487089,190.01843260486,187.65060166898,56529
1213,2018-09-16 14:59:59,192.38626354075,191.79430580678,195.93800994458,189.42647487089,66770
1214,2018-09-17 14:59:59,190.01843260486,195.34605221061,195.34605221061,187.65060166898,26225
1215,2018-09-18 14:59:59,187.65060166898,190.61039033884,190.61039033884,187.65060166898,18324
1216,2018-09-20 14:59:59,187.05864393501,191.20234807281,191.20234807281,186.46668620104,14965
1217,2018-09-23 14:59:59,190.61039033884,187.05864393501,192.38626354075,185.87472846706,201838
1218,2018-09-25 14:59:59,192.97822127472,191.79430580678,196.52996767855,191.20234807281,54246
1219,2018-09-26 14:59:59,191.79430580678,194.16213674267,194.75409447664,190.61039033884,36674
1220,2018-09-27 14:59:59,190.61039033884,189.42647487089,192.38626354075,189.42647487089,18347
1221,2018-09-30 14:59:59,189.42647487089,190.01843260486,190.61039033884,188.24255940295,202822
1222,2018-10-01 14:59:59,187.05864393501,189.42647487089,189.42647487089,186.46668620104,14798
1223,2018-10-02 14:59:59,187.05864393501,187.65060166898,189.42647487089,186.46668620104,115797
1224,2018-10-03 14:59:59,185.87472846706,187.05864393501,188.83451713692,184.69081299912,36170
1225,2018-10-04 14:59:59,185.87472846706,188.83451713692,188.83451713692,184.69081299912,23101
1226,2018-10-07 14:59:59,183.50689753118,184.69081299912,185.28277073309,183.50689753118,29811
1227,2018-10-08 14:59:59,186.46668620104,184.09885526515,186.46668620104,183.50689753118,16000
1228,2018-10-09 14:59:59,187.05864393501,185.28277073309,188.24255940295,185.28277073309,21631
1229,2018-10-10 14:59:59,184.69081299912,184.69081299912,185.87472846706,184.09885526515,11171
1230,2018-10-11 14:59:59,187.05864393501,183.50689753118,187.05864393501,183.50689753118,8159
1231,2018-10-14 14:59:59,188.24255940295,187.05864393501,188.83451713692,187.05864393501,2332
1232,2018-10-15 14:59:59,188.24255940295,188.24255940295,188.83451713692,186.46668620104,14713
1233,2018-10-21 14:59:59,188.24255940295,187.65060166898,188.83451713692,187.65060166898,4941
1234,2018-10-22 14:59:59,188.24255940295,187.65060166898,188.24255940295,187.05864393501,1937
1235,2018-10-23 14:59:59,187.65060166898,188.24255940295,188.24255940295,185.87472846706,6845
1236,2018-10-24 14:59:59,189.42647487089,187.65060166898,189.42647487089,186.46668620104,13431
1237,2018-10-25 14:59:59,188.83451713692,187.65060166898,189.42647487089,187.05864393501,9252
1238,2018-10-28 14:59:59,185.87472846706,189.42647487089,189.42647487089,183.50689753118,75372
1239,2018-10-29 14:59:59,184.09885526515,184.09885526515,184.69081299912,182.91493979721,8899
1240,2018-10-30 14:59:59,184.69081299912,183.50689753118,185.28277073309,183.50689753118,18460
1241,2018-10-31 14:59:59,184.69081299912,183.50689753118,185.28277073309,183.50689753118,6845
1242,2018-11-01 14:59:59,184.69081299912,186.46668620104,186.46668620104,183.50689753118,29070
1243,2018-11-04 14:59:59,184.09885526515,186.46668620104,186.46668620104,183.50689753118,6404
1244,2018-11-05 14:59:59,188.24255940295,182.32298206323,190.01843260486,182.32298206323,16784
1245,2018-11-14 14:59:59,187.65060166898,186.46668620104,188.24255940295,185.87472846706,4658
1246,2018-11-15 14:59:59,185.87472846706,187.65060166898,188.24255940295,185.87472846706,13666
1247,2018-11-18 14:59:59,186.46668620104,185.87472846706,187.65060166898,185.28277073309,10341
1248,2018-11-19 14:59:59,187.05864393501,186.46668620104,187.05864393501,184.09885526515,8638
1249,2018-11-20 14:59:59,185.28277073309,187.05864393501,187.05864393501,185.28277073309,5005
1250,2018-11-21 14:59:59,185.28277073309,185.28277073309,185.28277073309,182.91493979721,56591
1251,2018-11-22 14:59:59,184.09885526515,185.28277073309,186.46668620104,184.09885526515,5479
1252,2018-11-25 14:59:59,183.50689753118,184.09885526515,184.69081299912,183.50689753118,3361
1253,2018-11-26 14:59:59,185.87472846706,183.50689753118,185.87472846706,182.32298206323,45636
1254,2018-11-27 14:59:59,184.09885526515,185.76817607495,186.46668620104,183.50689753118,7127
1255,2018-11-28 14:59:59,182.32298206323,184.09885526515,184.69081299912,181.13906659529,25997
1256,2018-11-29 14:59:59,181.73102432926,182.32298206323,182.91493979721,181.73102432926,9111
1257,2018-12-02 14:59:59,178.77123565941,181.73102432926,181.73102432926,177.58732019146,63621
1258,2018-12-03 14:59:59,181.73102432926,178.77123565941,182.91493979721,178.77123565941,19941
1259,2018-12-04 14:59:59,187.05864393501,181.73102432926,189.42647487089,179.95515112735,108401
1260,2018-12-06 14:59:59,185.87472846706,184.69081299912,187.05864393501,182.32298206323,57215
1261,2018-12-09 14:59:59,187.65060166898,185.87472846706,188.24255940295,185.87472846706,16030
1262,2018-12-10 14:59:59,187.65060166898,187.65060166898,188.83451713692,186.46668620104,119217
1263,2018-12-11 14:59:59,186.46668620104,187.65060166898,188.24255940295,186.46668620104,17474
1264,2018-12-12 14:59:59,187.65060166898,186.46668620104,187.65060166898,185.87472846706,3521
1265,2018-12-13 14:59:59,188.24255940295,187.65060166898,188.83451713692,187.05864393501,18842
1266,2018-12-16 14:59:59,189.42647487089,188.24255940295,190.61039033884,187.65060166898,22252
1267,2018-12-17 14:59:59,188.24255940295,189.42647487089,191.20234807281,187.65060166898,29110
1268,2018-12-18 14:59:59,187.05864393501,189.42647487089,192.97822127472,187.05864393501,58163
1269,2018-12-19 14:59:59,187.05864393501,187.05864393501,188.83451713692,185.28277073309,21890
1270,2018-12-20 14:59:59,188.24255940295,187.05864393501,190.01843260486,187.05864393501,46980
1271,2018-12-23 14:59:59,191.20234807281,188.24255940295,195.34605221061,188.24255940295,58274
1272,2018-12-24 14:59:59,189.42647487089,191.20234807281,192.38626354075,188.83451713692,63519
1273,2018-12-25 14:59:59,190.01843260486,189.42647487089,191.20234807281,189.42647487089,29469
1274,2018-12-26 14:59:59,194.16213674267,190.01843260486,195.93800994458,189.42647487089,70717
1275,2018-12-27 14:59:59,191.79430580678,194.16213674267,198.89779861444,191.79430580678,161819
1276,2018-12-30 14:59:59,192.95454296536,191.79406902369,195.01455587958,191.58120102255,45201
1277,2018-12-31 14:59:59,188.83451713692,192.95454296536,196.3878978224,188.83451713692,27384
1278,2019-01-01 14:59:59,186.7745042227,188.83451713692,190.89453005114,186.7745042227,6979
1279,2019-01-02 14:59:59,185.40116227989,186.7745042227,187.46117519411,185.40116227989,14853
1280,2019-01-03 14:59:59,184.02782033707,185.40116227989,188.83451713692,184.02782033707,7625
1281,2019-01-06 14:59:59,184.71449130848,184.02782033707,185.40116227989,182.65447839426,6574
1282,2019-01-07 14:59:59,184.71449130848,184.71449130848,185.40116227989,184.02782033707,3881
